id,postal_code,area,city,province,aliases
b99dbeb8-7043-4338-ac61-840b1e677596,0182,ANNLIN EXT 19,PRETORIA NORTH,Gauteng,ANNLIN UIT 19|PRETORIA-NOORD
e95c3c2c-6e05-4f3e-ac56-f2437e9a352c,0182,ANNLIN EXT 2,PRETORIA NORTH,Gauteng,ANNLIN UIT 2|PRETORIA-NOORD
b17d0591-a27c-4495-967b-73e34153aa46,0182,ANNLIN EXT 3,PRETORIA NORTH,Gauteng,ANNLIN UIT 3|PRETORIA-NOORD
b2b68551-d0d1-46f7-ac91-fa5ce95c5f21,0182,ANNLIN EXT 32,PRETORIA NORTH,Gauteng,ANNLIN UIT 32|PRETORIA-NOORD
4c7ee4c0-9b2f-426e-9cd4-7b6bfd0fe97a,0182,ANNLIN EXT 33,PRETORIA NORTH,Gauteng,ANNLIN UIT 33|PRETORIA-NOORD
99ecca32-4c27-480b-b04b-76af9b8e51d0,0182,ANNLIN EXT 34,PRETORIA NORTH,Gauteng,ANNLIN UIT 34|PRETORIA-NOORD
ed88a30c-4297-4b94-911c-0c2818b263f9,0182,ANNLIN EXT 35,PRETORIA NORTH,Gauteng,ANNLIN UIT 35|PRETORIA-NOORD
bdcd7137-5ac4-4b16-a156-1211249f8b6c,0182,ANNLIN EXT 36,PRETORIA NORTH,Gauteng,ANNLIN UIT 36|PRETORIA-NOORD
000f9dc3-3547-421d-afe8-5b4091f18928,0182,ANNLIN EXT 37,PRETORIA NORTH,Gauteng,ANNLIN UIT 37|PRETORIA-NOORD
cd00545e-b8a6-4af0-9080-3c5934503992,0182,ANNLIN EXT 4,PRETORIA NORTH,Gauteng,ANNLIN UIT 4|PRETORIA-NOORD
6ec40724-6b20-4f4d-a79a-bdb5eb62964b,0182,ANNLIN EXT 5,PRETORIA NORTH,Gauteng,ANNLIN UIT 5|PRETORIA-NOORD
e43d4a71-599e-4885-98f3-25c48466f188,0182,ANNLIN EXT 52,PRETORIA NORTH,Gauteng,ANNLIN UIT 52|PRETORIA-NOORD
20fe4e89-9233-4159-95e1-c3bb63277af8,0182,ANNLIN EXT 54,PRETORIA NORTH,Gauteng,ANNLIN UIT 54|PRETORIA-NOORD
7ffdbdec-6c70-433d-8757-c8b0ac1292ef,0182,ANNLIN EXT 6,PRETORIA NORTH,Gauteng,ANNLIN UIT 6|PRETORIA-NOORD
9e396a00-a0bd-4fa8-b18e-839330d931ed,0182,ANNLIN EXT 7,PRETORIA NORTH,Gauteng,ANNLIN UIT 7|PRETORIA-NOORD
6724764d-4038-47af-a7ef-0383984ce77b,0182,ANNLIN EXT 8,PRETORIA NORTH,Gauteng,ANNLIN UIT 8|PRETORIA-NOORD
b60ac4f3-be2d-4ec8-8c92-8c988a206a2f,0182,DORANDIA EXT 1,PRETORIA NORTH,Gauteng,DORANDIA UIT 1|PRETORIA-NOORD
8248dd4b-03af-4436-a8ad-99ae14694e75,0182,DORANDIA EXT 10,PRETORIA NORTH,Gauteng,DORANDIA UIT 10|PRETORIA-NOORD
ca63aa61-534b-4260-a426-38aa5f606a7b,0182,DORANDIA EXT 11,PRETORIA NORTH,Gauteng,DORANDIA UIT 11|PRETORIA-NOORD
54883d61-7a35-4623-a869-54aacc308cf2,0182,DORANDIA EXT 13,PRETORIA NORTH,Gauteng,DORANDIA UIT 13|PRETORIA-NOORD
afdf136b-1f15-4209-bea2-f954d0cf7df8,0182,DORANDIA EXT 15,PRETORIA NORTH,Gauteng,DORANDIA UIT 15|PRETORIA-NOORD
f26f90f5-ccea-4cb8-9384-9850ad37703e,0182,DORANDIA EXT 16,PRETORIA NORTH,Gauteng,DORANDIA UIT 16|PRETORIA-NOORD
41e8afb1-ba94-46f0-9816-9f04aaf02d4d,0182,DORANDIA EXT 2,PRETORIA NORTH,Gauteng,DORANDIA UIT 2|PRETORIA-NOORD
75251b8d-6911-456c-95a9-2ef87dfb4c0f,0182,DORANDIA EXT 4,PRETORIA NORTH,Gauteng,DORANDIA UIT 4|PRETORIA-NOORD
fc51bdd0-433e-4f94-8095-5706376a7705,0182,DORANDIA EXT 5,PRETORIA NORTH,Gauteng,DORANDIA UIT 5|PRETORIA-NOORD
2d380d13-4246-422c-968f-25a73dc702a2,0182,DORANDIA EXT 6,PRETORIA NORTH,Gauteng,DORANDIA UIT 6|PRETORIA-NOORD
5c0f9ccb-ac2d-4e74-8274-632c73c9b571,0182,DORANDIA EXT 7,PRETORIA NORTH,Gauteng,DORANDIA UIT 7|PRETORIA-NOORD
1c945561-0e07-4a06-a708-eb1a70f86ffb,0182,DORANDIA EXT 8,PRETORIA NORTH,Gauteng,DORANDIA UIT 8|PRETORIA-NOORD
20a49cc1-eda7-444b-8527-71f12c19ee3e,0182,DORANDIA EXT 9,PRETORIA NORTH,Gauteng,DORANDIA UIT 9|PRETORIA-NOORD
cffef227-a63c-4821-99a7-ac6a007e9ff4,0182,ELDORETTE,PRETORIA NORTH,Gauteng,PRETORIA-NOORD
2674961e-048a-4255-bcc8-9e5a2260b7d6,0182,ELDORETTE EXT 1,PRETORIA NORTH,Gauteng,ELDORETTE UIT 1|PRETORIA-NOORD
03ceddb5-b689-4a96-b475-7cdb9a4d79b9,0182,FLORAUNA,PRETORIA NORTH,Gauteng,PRETORIA-NOORD
3febd555-a84e-4c67-9791-1ca10c74f62a,0182,FLORAUNA EXT 1,PRETORIA NORTH,Gauteng,FLORAUNA UIT 1|PRETORIA-NOORD
40de5321-47c7-496b-b470-e8cd40a87c93,0182,FLORAUNA EXT 2,PRETORIA NORTH,Gauteng,FLORAUNA UIT 2|PRETORIA-NOORD
e2f1c8ca-4147-4593-8dc7-42b1a2a2e58e,0182,FLORAUNA EXT 3,PRETORIA NORTH,Gauteng,FLORAUNA UIT 3|PRETORIA-NOORD
6f1e3fa0-f87f-4dfb-8d1c-f7bc000ca720,0182,FLORAUNA EXT 5,PRETORIA NORTH,Gauteng,FLORAUNA UIT 5|PRETORIA-NOORD
db034009-a30d-41f7-8840-f62ead531870,0182,HARTBEESHOEK,PRETORIA NORTH,Gauteng,PRETORIA-NOORD
7db91889-ac78-4000-9f43-3bf18592de2f,0182,HEATHERDALE,PRETORIA NORTH,Gauteng,PRETORIA-NOORD
cf397c58-5c0d-439c-a890-29f604826515,0182,KIRKNEY,PRETORIA NORTH,Gauteng,PRETORIA-NOORD
e75c1d11-8768-4ecd-abc5-9b78bd094c94,0182,KIRKNEY EXT 30,PRETORIA NORTH,Gauteng,KIRKNEY UIT 30|PRETORIA-NOORD
7fad8fd8-03f5-4be0-b9ac-a1e1f17401af,0182,KIRKNEY EXT 31,PRETORIA NORTH,Gauteng,KIRKNEY UIT 31|PRETORIA-NOORD
c1ea8cdd-6d34-4107-83d7-0da161f2b2a3,0183,KIRKNEY EXT 44,PRETORIA NORTH,Gauteng,KIRKNEY UIT 44|PRETORIA-NOORD
3bd01fda-0b6d-4532-86cb-4944e865f894,0182,KIRKNEY EXT 5,PRETORIA NORTH,Gauteng,KIRKNEY UIT 5|PRETORIA-NOORD
7a6545ba-7ee4-4be5-a6e7-719e9cdb024d,0182,SINOVILLE EXT 2,PRETORIA NORTH,Gauteng,SINOVILLE UIT 2|PRETORIA-NOORD
8ac1e848-28af-4ee4-ba85-d850e31e04ca,0182,SINOVILLE EXT 3,PRETORIA NORTH,Gauteng,SINOVILLE UIT 3|PRETORIA-NOORD
87d9e62f-6f43-4734-bb73-e0448ec9320d,0182,SINOVILLE EXT 4,PRETORIA NORTH,Gauteng,SINOVILLE UIT 4|PRETORIA-NOORD
0267c616-7a1c-43de-add8-a83a2e9bca61,0182,SINOVILLE EXT 6,PRETORIA NORTH,Gauteng,SINOVILLE UIT 6|PRETORIA-NOORD
c76e555e-a081-43b2-b3dc-05534b50f4c5,0182,TILEBA,PRETORIA NORTH,Gauteng,PRETORIA-NOORD
e678e04c-7bc9-4990-b0fb-2b6faf2638cd,0182,WOLMER,PRETORIA NORTH,Gauteng,PRETORIA-NOORD
6b89a237-ecd7-4edd-badb-b1459b5145cd,0182,WONDERBOOM,PRETORIA NORTH,Gauteng,PRETORIA-NOORD
b7a37cce-1e19-4901-ba57-7865570cb870,0182,WONDERBOOM EXT 1,PRETORIA NORTH,Gauteng,WONDERBOOM UIT 1|PRETORIA-NOORD
3e2e2296-76a7-4027-a118-1d7cbe5d38e9,0182,WONDERBOOM EXT 2,PRETORIA NORTH,Gauteng,WONDERBOOM UIT 2|PRETORIA-NOORD
7274ba20-6de0-4ac2-b4b4-b3f54b2edeec,0182,WONDERBOOM EXT 3,PRETORIA NORTH,Gauteng,WONDERBOOM UIT 3|PRETORIA-NOORD
32083bbb-32e2-49a2-a553-019a76b802ab,0182,WONDERBOOM EXT 4,PRETORIA NORTH,Gauteng,WONDERBOOM UIT 4|PRETORIA-NOORD
9879e379-6d80-4941-bbf2-46e0805c16a3,0182,WONDERBOOM EXT 8,PRETORIA NORTH,Gauteng,WONDERBOOM UIT 8|PRETORIA-NOORD
